population_density_2000,population_density_2005,population_density_2010,population_density_2015,population_density_2020
133.04330444335938,157.74156188964844,184.6856689453125,213.9440460205078,245.45175170898438
151.98748779296875,160.52853393554688,162.94395446777344,163.61827087402344,161.70187377929688
0.0,0.0,0.0,0.0,0.0
93.6678695678711,103.68223571777344,112.82205963134766,120.48645782470703,126.00994110107422
27.469398498535156,27.179445266723633,26.242860794067383,25.474958419799805,23.442167282104492
29.257678985595703,27.990798950195312,27.595989227294922,26.91206932067871,25.900663375854492
14.397087097167969,15.816078186035156,17.30143165588379,18.84432029724121,20.318254470825195
153.83128356933594,159.52630615234375,164.73240661621094,169.37173461914062,172.38931274414062
447.58624267578125,452.36383056640625,455.5066223144531,453.57244873046875,449.1592712402344
56.05858612060547,54.01873016357422,51.832923889160156,49.52017593383789,46.83452606201172
8935.595703125,8542.7587890625,8121.94921875,7763.2314453125,7447.04541015625
171.75991821289062,169.73577880859375,167.1170196533203,162.70956420898438,157.54592895507812
776.8403930664062,748.6845092773438,718.4970703125,686.5406494140625,649.404052734375
738.3344116210938,755.5609741210938,786.8603515625,811.194580078125,834.6776733398438
145.6078338623047,149.01107788085938,150.80447387695312,150.8865509033203,149.9429473876953
5.3103485107421875,5.2793684005737305,5.382449150085449,5.517301559448242,5.586088180541992
40.48492431640625,48.84197998046875,58.307098388671875,69.19819641113281,80.7369613647461
468.4859619140625,516.0970458984375,562.2482299804688,605.5714721679688,647.801513671875
25.432836532592773,25.759685516357422,25.994531631469727,25.939918518066406,25.74286651611328
82.76432037353516,86.41896057128906,89.90225982666016,92.48628234863281,94.62062072753906
120.44292449951172,145.79299926757812,169.581298828125,195.1084747314453,220.9112548828125
1510.1806640625,1601.1053466796875,1674.9105224609375,1724.3936767578125,1741.077880859375
105.86517333984375,97.7481460571289,90.68688201904297,83.57038116455078,76.3357925415039
2111.921630859375,2260.56591796875,2454.88720703125,2676.099853515625,2895.346435546875
1113.826416015625,1247.3958740234375,1402.7672119140625,1576.9666748046875,1758.187255859375
108.7164077758789,103.03007507324219,97.22814178466797,91.3555908203125,84.97393798828125
51.70466995239258,55.296836853027344,58.483421325683594,61.15132522583008,63.50648880004883
553.4545288085938,581.0830078125,634.1023559570312,690.5233764648438,739.596435546875
5.541366100311279,5.7452521324157715,5.934676170349121,6.062198638916016,6.158358573913574
556.3388671875,583.3763427734375,607.5896606445312,627.850341796875,637.664794921875
155.17294311523438,159.05979919433594,161.2377471923828,161.5896759033203,160.84210205078125
25.19770050048828,24.106618881225586,23.766597747802734,23.177581787109375,22.30652618408203
35.412864685058594,37.40220642089844,39.35763931274414,40.95491409301758,42.38231658935547
0.0,0.0,0.0,0.0,0.0
1319.181884765625,1472.283447265625,1638.2950439453125,1812.2991943359375,1973.215576171875
344.8716125488281,351.2151794433594,356.3565673828125,357.5538330078125,356.7794494628906
35.79450988769531,35.372684478759766,34.82693862915039,33.90842819213867,32.83233642578125
20.91014289855957,21.29476547241211,21.606496810913086,21.679088592529297,21.63213539123535
29.986080169677734,32.56705856323242,35.23976516723633,37.707923889160156,40.126747131347656
155.76254272460938,164.41317749023438,172.90432739257812,179.81268310546875,185.96725463867188
4682.9052734375,4926.08544921875,5117.083984375,5259.240234375,5353.31103515625
1.8643440008163452,2.3692665100097656,3.007456064224243,3.7917611598968506,4.74470853805542
13.926054000854492,14.90628719329834,15.685083389282227,16.197898864746094,16.381473541259766
171.5159149169922,181.1295166015625,173.69480895996094,153.98153686523438,122.01172637939453
1043.6561279296875,1042.9473876953125,1035.1885986328125,1019.4379272460938,986.717041015625
1005.7571411132812,1104.654052734375,1208.802001953125,1308.0645751953125,1407.6829833984375
110.01419830322266,124.72979736328125,140.85707092285156,157.5461883544922,174.7635040283203
33.39113998413086,37.691375732421875,42.51362228393555,48.03276062011719,53.87166976928711
263.2366027832031,286.0278625488281,310.5602111816406,337.75872802734375,364.6538391113281
1.8426650762557983,1.8734073638916016,1.8976393938064575,1.9008169174194336,1.8935143947601318
0.168362557888031,0.17193281650543213,0.1749313622713089,0.17600367963314056,0.17610736191272736
382.7073059082031,388.822021484375,402.01910400390625,411.4733581542969,420.3423767089844
32.90350341796875,34.909706115722656,38.15776824951172,41.263160705566406,44.06232833862305
399.2132568359375,443.5996398925781,491.103515625,537.6505126953125,585.3677368164062
640.9401245117188,637.3485717773438,631.0963134765625,622.19921875,607.2545166015625
750.5072631835938,825.0706176757812,894.5094604492188,956.2182006835938,1007.8790283203125
280.71051025390625,298.76556396484375,314.4774169921875,327.276123046875,338.30145263671875
1628.3111572265625,1689.8787841796875,1734.345703125,1759.77197265625,1773.439208984375
7817.630859375,7447.00244140625,7063.93798828125,6671.560546875,6237.56982421875
9.59975528717041,11.346266746520996,13.276750564575195,15.27027702331543,17.391294479370117
0.05674458295106888,0.059446562081575394,0.0620475597679615,0.06404243409633636,0.06573742628097534
38.07081985473633,42.3084716796875,46.49694061279297,50.51984786987305,54.51787185668945
20.079938888549805,21.29049301147461,22.323942184448242,23.14177894592285,23.826581954956055
38.80839157104492,40.51115036010742,41.972904205322266,43.49784469604492,44.43197250366211
2716.975830078125,3141.87109375,3617.84521484375,4147.88623046875,4707.7255859375
24.919055938720703,29.77690887451172,32.30759048461914,32.40250778198242,29.044876098632812
203.3390655517578,210.36911010742188,215.23106384277344,217.70510864257812,218.71142578125
201.4280548095703,208.17933654785156,212.47679138183594,214.74403381347656,214.72494506835938
11.07140827178955,11.565206527709961,12.036483764648438,12.387709617614746,12.678973197937012
34.06374740600586,38.263206481933594,41.30059051513672,44.09486389160156,46.330101013183594
9.903943061828613,10.195822715759277,10.457600593566895,10.606863975524902,10.699010848999023
191.37867736816406,202.1983184814453,193.97177124023438,172.0080108642578,136.32501220703125
55.97288513183594,59.06239700317383,62.0926399230957,64.55268096923828,66.74061584472656
1993.702392578125,2012.794677734375,2018.3236083984375,2008.0120849609375,1963.506591796875
18.807674407958984,18.11891746520996,17.391019821166992,16.506805419921875,15.581265449523926
73.48238372802734,77.91239166259766,81.69429779052734,84.68716430664062,87.19319915771484
1439.219970703125,1407.52685546875,1371.455810546875,1321.454345703125,1266.263671875
15.902473449707031,18.60555076599121,21.620834350585938,24.927953720092773,28.24823570251465
0.0,0.0,0.0,0.0,0.0
2349.02978515625,2514.374267578125,2645.74072265625,2732.241943359375,2763.206787109375
1.6772990226745605,1.6390985250473022,1.5958619117736816,1.5364934206008911,1.471186876296997
6551.33642578125,6849.654296875,7288.1806640625,7676.59814453125,8070.21142578125
1.1576389074325562,1.1820716857910156,1.1885560750961304,1.1707085371017456,1.1603630781173706
24.943222045898438,24.77989959716797,23.655521392822266,22.336870193481445,20.756572723388672
344.9226989746094,371.940673828125,396.63177490234375,418.1595458984375,437.8603515625
99.29427337646484,100.48623657226562,101.31754302978516,101.0201187133789,100.16886901855469
2895.02880859375,3057.65869140625,3217.5166015625,3348.09521484375,3464.786376953125
175.8826904296875,179.7737579345703,183.07334899902344,184.3610382080078,184.63534545898438
1314.485107421875,1410.828369140625,1503.989501953125,1590.74169921875,1653.6556396484375
271.4128723144531,310.6397705078125,351.5973815917969,393.4366760253906,437.2634582519531
1847.7030029296875,1956.5245361328125,2048.8037109375,2121.074951171875,2180.975830078125
78.64627075195312,84.45195770263672,89.68157958984375,94.15370178222656,98.17721557617188
461.04229736328125,475.3760681152344,486.49609375,497.995849609375,502.45965576171875
2.075582981109619,2.2117843627929688,2.3482327461242676,2.4653844833374023,2.5741262435913086
754.7564086914062,788.247802734375,810.6325073242188,816.65478515625,827.8828735351562
381.4178466796875,411.6596984863281,439.3772277832031,463.6363220214844,485.9107360839844
0.24667222797870636,0.26028770208358765,0.2736419439315796,0.2844833731651306,0.2941255569458008
0.0034469955135136843,0.0033972880337387323,0.0033359513618052006,0.0032393073197454214,0.003128141164779663
15249.150390625,15578.36328125,15856.00390625,15959.1875,15974.5810546875
12123.287109375,12432.5576171875,12490.4619140625,12418.90625,12215.2646484375
107.48503875732422,114.18035888671875,119.94900512695312,124.5783462524414,128.5072479248047
226.0474853515625,224.8535614013672,221.90277099609375,216.99505615234375,210.734130859375
,,,,
1868.3778076171875,2019.4058837890625,2173.40966796875,2329.0283203125,2470.673583984375
12.999890327453613,13.845277786254883,14.691268920898438,15.41565990447998,16.086687088012695
20.008195877075195,21.586822509765625,22.205961227416992,22.71221351623535,22.69997787475586
1338.2559814453125,1454.93701171875,1589.3873291015625,1724.5955810546875,1854.866943359375
237.8020782470703,278.28424072265625,312.9302062988281,348.0673522949219,380.9979248046875
304.3488464355469,325.2257080078125,346.25311279296875,364.5421142578125,381.6835021972656
0.0,0.0,0.0,0.0,0.0
1354.9940185546875,1321.5601806640625,1284.198486328125,1234.0211181640625,1179.2738037109375
1248.1695556640625,1374.225830078125,1453.8802490234375,1521.44384765625,1566.8477783203125
15.473261833190918,15.912443161010742,14.85828971862793,12.824777603149414,9.893447875976562
255.29551696777344,272.1261901855469,289.20867919921875,305.5550842285156,317.7419128417969
697.8382568359375,749.5805053710938,731.0697021484375,659.095458984375,531.0736083984375
225.88421630859375,241.0142822265625,256.96563720703125,274.42938232421875,290.9374694824219
139.20970153808594,152.70079040527344,152.0863037109375,140.0193328857422,115.21332550048828
0.8847999572753906,0.9206430912017822,0.9748757481575012,1.021895408630371,1.0691286325454712
152.65333557128906,160.35675048828125,152.94847106933594,134.8503875732422,106.26151275634766
284.8715515136719,301.2889404296875,315.2994079589844,329.31988525390625,341.6050109863281
60.45600128173828,62.171939849853516,58.053226470947266,50.108036041259766,38.65496063232422
170.8977813720703,172.13204956054688,172.06549072265625,171.53805541992188,168.70668029785156
0.01060162391513586,0.010876603424549103,0.010988019406795502,0.010874236933887005,0.010829143226146698
45.8642463684082,44.96690368652344,42.364070892333984,39.47837829589844,36.204647064208984
1214.8485107421875,1282.3179931640625,1348.543701171875,1402.42431640625,1450.4261474609375
11.364219665527344,11.611163139343262,11.819727897644043,11.898286819458008,11.911407470703125
801.801025390625,846.3309326171875,890.0399780273438,925.6011962890625,957.2823486328125
920.5468139648438,1007.2767333984375,1086.9495849609375,1156.5069580078125,1213.2950439453125
0.0,0.0,0.0,0.0,0.0
120.91400909423828,129.82894897460938,126.57368469238281,114.06814575195312,91.87602233886719
2.064377784729004,2.1783244609832764,2.2900850772857666,2.3808159828186035,2.46151065826416
1600.2373046875,1690.5048828125,1769.6053466796875,1829.9833984375,1879.833251953125
11.417394638061523,14.43396282196045,17.92024803161621,21.939220428466797,26.472393035888672
59.4468879699707,78.53706359863281,104.27226257324219,135.54469299316406,169.26632690429688
0.011665064841508865,0.013286287896335125,0.015077030286192894,0.016918940469622612,0.018881311640143394
47.46963882446289,51.91012954711914,54.12381362915039,56.10914993286133,56.84013748168945
17.617084503173828,20.02936363220215,22.519676208496094,25.032129287719727,27.635835647583008
114.46240997314453,116.88966369628906,118.92826080322266,119.65728759765625,119.72776794433594
562.3128051757812,585.3629150390625,606.7803344726562,626.2574462890625,639.85546875
25.98455047607422,27.689678192138672,29.39789581298828,30.864538192749023,32.225894927978516
100.01131439208984,88.09607696533203,76.28514099121094,64.83028411865234,53.955806732177734
24.484874725341797,26.19839859008789,27.92847442626953,29.441835403442383,30.866275787353516
3080.456787109375,3370.248046875,3671.7041015625,3982.801513671875,4276.7822265625
45.575218200683594,55.60368728637695,65.1875228881836,75.59310150146484,86.26673889160156
325.7131042480469,388.31951904296875,461.2526550292969,541.7933349609375,632.892822265625
48.965084075927734,49.730377197265625,50.32139205932617,50.353389739990234,50.107933044433594
0.0,0.0,0.0,0.0,0.0
1758.0880126953125,1838.763916015625,1957.1453857421875,2062.14599609375,2168.613525390625
762.6058959960938,836.2424926757812,902.9622192382812,955.1248168945312,1016.6388549804688
16.767736434936523,18.232742309570312,19.591163635253906,20.70897102355957,21.596742630004883
0.6705181002616882,0.6951888203620911,0.7181096076965332,0.7335400581359863,0.7451756000518799
39.36320114135742,45.22962188720703,51.89408874511719,58.85393524169922,65.67819213867188
571.8160400390625,607.9841918945312,644.0664672851562,674.7160034179688,702.9424438476562
7052.91259765625,7423.35693359375,7654.37939453125,7810.9970703125,7885.2900390625
297.2466735839844,344.6757507324219,394.6739196777344,447.142578125,501.7098083496094
9.219281196594238,9.90455150604248,10.601522445678711,11.221393585205078,11.812098503112793
93.81623077392578,102.47418975830078,111.51842498779297,120.01179504394531,128.44078063964844
49.54188919067383,55.77490234375,62.09647750854492,68.34956359863281,74.72117614746094
